timestamp,lap,rpm,throttle,gear,fuel_flow,lambda,oil_temp,coolant_temp,battery_soc,ers_deploy,ers_harvest,diff_lock_mid,torque_map,engine_mode,tire_temp_FL,brake_temp_FR
2025-06-14 15:08:05,82,13889.630795623438,89.39897100078704,2,92.91732260596987,1.0126191815404582,114.24792632268944,99.43533962538476,96.55616202908482,41.70135276112022,26.784492055891384,20.751373043487273,Q1-Conservative,Strat-2,86.04523059730793,468.47027014679696
2025-06-14 15:08:10,82,13082.283989275424,65.42925523249619,2,104.6619034234712,1.0027014375972358,105.95693750559106,107.66815139506718,89.93146913845345,26.066654880259055,85.12578486996074,58.957416239527795,Q1-Conservative,Strat-1,82.38522764021776,387.3963106818432
2025-06-14 15:08:15,82,14065.480375065352,15.210428322227287,1,82.45457896133729,0.9754452931679096,109.91246775405861,113.40462811504332,77.40342322162286,53.891057754793096,16.554079482308726,27.735306379953,Race-Standard,Strat-3,80.2411175820241,350.0
2025-06-14 15:08:20,83,12482.711549899628,44.032341836834895,2,95.61740882621439,1.0122611835153266,117.72905213582082,101.77815469725235,79.94292611542843,88.75186825333053,73.1353971777378,52.885568364004115,Q1-Conservative,Strat-3,99.26145477035442,382.019665583005
2025-06-14 15:08:25,83,14409.34744018558,61.529802506980204,5,94.61840998793272,0.9827719073043406,115.49264311107068,107.14219347934971,52.824415723667315,92.04473517676,52.4449394472252,42.474026121811946,Q2-Aggressive,Strat-1,88.51572553134015,350.0
2025-06-14 15:08:30,83,15000.0,8.34640849893833,4,118.51165941946708,0.9816820521240056,112.38919601644474,106.04299299496098,79.43912950937636,20.94021335322992,98.09065582901296,30.578886301479873,Q1-Conservative,Strat-1,84.47666226136242,427.519323954124
2025-06-14 15:08:35,83,12637.161439560341,88.24163684073388,4,101.61017885504455,0.9772302982012463,109.36211143723862,109.84144999906191,65.48074074510751,73.21101562783547,55.28303560923995,25.1988174647525,Race-Standard,Strat-1,84.2841969697996,350.0
2025-06-14 15:08:40,83,12554.497478599229,80.36035354415351,1,97.15233022462805,0.9983366257839593,111.91448228105544,104.45579047687929,49.177712236344625,42.925151286318055,2.5015151890854126,39.867090943109105,Q1-Conservative,Strat-2,90.8393119680338,357.93384728989565
2025-06-14 15:08:45,83,14453.384477117701,50.52067735766382,3,93.68515267314699,1.0242344859694137,113.44491976362526,99.66641686819065,88.38416915479445,134.72387489039212,60.38779896240879,36.29419246517799,Race-Standard,Strat-1,88.02573948197954,400.11965681533366
2025-06-14 15:08:50,83,14579.572145730712,96.71266152591704,6,108.94049597324795,0.9806927891123958,105.06698818392256,109.52091123487354,70.61482598818874,50.17202113024492,14.531645633662604,47.95544340468271,Q2-Aggressive,Strat-2,80.40353710571516,433.28140501049324
2025-06-14 15:08:55,83,12477.139972846731,41.77609792750997,1,95.03289176069592,1.0335715190634818,114.2566862196192,99.96369704639929,98.64550250136529,134.19272392541754,79.85409152820871,56.16674198190907,Q2-Aggressive,Strat-4,94.32270334731724,397.9169779456201
2025-06-14 15:09:00,83,12579.813182904143,98.41103190364979,2,99.497170256375,1.0181962044490716,104.49152973721459,114.04430688946472,56.9007612684715,68.57033801628674,85.6568196489899,52.20992347853753,Race-Standard,Strat-4,91.67491777748963,362.2706368660286
2025-06-14 15:09:05,83,12718.215391139493,66.79199988036271,6,93.60876477528035,0.9707079587349875,112.86225967506138,107.80384674507583,68.8402067383046,116.25372253223253,48.20935187947143,30.978082008192477,Q2-Aggressive,Strat-1,99.19955499584441,405.4768897208603
2025-06-14 15:09:10,84,11655.549488965724,63.467127325394145,3,84.82462867984606,0.9923444963564336,104.46554797725179,102.00553631692317,66.87972728013209,81.60963656706299,78.32214570522986,55.15732873809223,Q2-Aggressive,Strat-1,95.7039572377727,385.966076080716
2025-06-14 15:09:15,84,12081.348053515801,16.5954895295785,2,90.03964872297337,0.9791949946601839,119.81398121685307,110.5432580625313,47.24677134595473,99.51401986095624,14.511073548160514,53.335652564184166,Q1-Conservative,Strat-4,74.5092642273961,433.9810651964833
2025-06-14 15:09:20,84,11995.859233247933,88.1927758304644,7,94.98028292635307,1.0132991091547143,113.81670812468519,104.95405482984557,65.56691672984677,63.2570417378213,49.20781865356461,57.16544934887073,Q2-Aggressive,Strat-2,97.08486986918781,425.6436400423914
2025-06-14 15:09:25,84,12232.202434895871,42.74896879206152,5,97.3674516973637,0.9802367330465919,102.21987360607022,103.89297219502988,57.25320738525549,122.91308284919852,39.394426469058466,38.34643284151951,Race-Standard,Strat-2,96.03745624637268,383.8852161255801
2025-06-14 15:09:30,84,12965.315112613218,16.223340578247935,2,97.80576074076492,0.9675776104588764,109.99536686884923,101.59565311951117,49.61922828201607,68.03030137178533,61.13173870530814,50.74300689637594,Q2-Aggressive,Strat-1,86.31813623822,423.3931843120938
2025-06-14 15:09:35,84,13234.21473253652,1.260751997575904,5,99.11080299481237,0.9934854844652582,107.39288977957682,95.60910500234081,56.92933504216836,73.1938634537315,4.447718880315998,43.666322620946815,Q1-Conservative,Strat-1,87.83712121438461,408.13676842597465
2025-06-14 15:09:40,84,14550.500492814077,55.975568363838256,6,95.11312369848991,1.0233878814739252,106.80136535109318,108.02196285183413,53.99510147598352,82.82858691695316,75.21228382486274,32.42011010197933,Race-Standard,Strat-1,92.05862553620621,441.0042840016085
2025-06-14 15:09:45,84,12001.645959261208,52.739962212267635,5,113.49126348168406,0.9961496755231489,110.7355176323421,96.85936619091197,84.04441186035268,133.09185894175735,7.912928947468368,59.77724010171053,Q2-Aggressive,Strat-4,84.92892495601586,422.11543920095727
2025-06-14 15:09:50,84,13984.322398476585,71.93536223691585,6,109.47984119856982,1.0079688772671336,105.3600312516575,101.0335283407431,41.846510695549604,105.50062857623438,65.64715175301649,21.532298673586453,Q2-Aggressive,Strat-3,88.78635565893585,416.4098717463291
2025-06-14 15:09:55,84,12786.011155774491,89.02580530178021,6,98.64890732809162,1.0087446219509408,113.80732882492218,107.16422276925138,77.04776487479327,55.86566185051996,1.8457225539944222,26.490902902362986,Q2-Aggressive,Strat-1,95.00018722912957,439.8387843601289
2025-06-14 15:10:00,85,12950.536290347567,7.9406584643029525,6,102.54258279740996,0.9697544881451785,113.5232704349967,102.49661799252243,85.63968052141638,107.25114143704685,83.18880637567295,55.701694501275796,Race-Standard,Strat-2,92.5886395434504,400.46214044672803
2025-06-14 15:10:05,85,13674.819492166604,73.14964903403623,6,96.27911758547044,0.9820125174569069,111.75712387470993,105.78575935395475,68.84340738813839,102.78825168137237,17.46996302237813,22.42251373650534,Q1-Conservative,Strat-3,86.6660761801913,376.8069863218279
2025-06-14 15:10:10,85,11877.277978437702,18.741194409758222,6,80.0,1.000129283743952,109.90247735729568,98.93152343025173,95.89389880047511,148.9630841407527,51.549747597699046,55.47282669374087,Race-Standard,Strat-2,95.11380278320613,406.02519216082317
2025-06-14 15:10:15,85,13382.40974618405,85.8177053157164,2,100.20493012926025,0.9888529003268922,113.29909142972491,103.25770313431049,82.47284171419211,134.626629764056,26.149290372761936,48.608859042328035,Race-Standard,Strat-3,91.51447631271465,389.33757087614356
2025-06-14 15:10:20,85,13166.452208213055,81.90635138616561,6,103.05614361251216,1.0340890910078833,113.95692753038992,105.81692852479094,84.87541907868504,103.59150780019971,72.26472020610684,21.467360215781692,Q1-Conservative,Strat-4,91.34352726473436,418.125896474491
2025-06-14 15:10:25,85,13492.451264008148,54.07937549855444,2,83.87338241959773,0.9754335520983822,112.2745886837084,100.24263742032139,51.81600924645221,54.64113770944698,32.13511001897212,37.172801714167065,Race-Standard,Strat-3,87.42533818509398,401.85832104934565
2025-06-14 15:10:30,85,13289.168643907818,71.02427986233116,6,104.99411069194602,0.981814797935343,103.44062988409881,113.4318173887096,86.63773455034442,124.73223181780313,72.46091935883172,50.17885900008949,Race-Standard,Strat-2,89.96730728165569,412.08810617261594
2025-06-14 15:10:35,85,15000.0,31.43501131837484,5,97.19423322055191,1.0058108851895948,106.05806943065497,101.81288043559637,89.9256841649869,92.03332689004816,28.48712068354765,43.324011385231984,Q2-Aggressive,Strat-3,86.12954259190114,363.87655801313457
2025-06-14 15:10:40,85,12362.260015748685,47.116789893281464,7,103.37933720634662,0.9874421332443342,108.65969539253943,111.89208394007953,61.67598330435938,157.64319809614426,75.24730909357599,57.43485167857832,Race-Standard,Strat-4,80.29724207648175,415.2485960606687
2025-06-14 15:10:45,85,12469.003044998182,82.16368977104716,6,97.49601352629914,0.95,102.62104551075151,104.16097227626767,52.80178408197827,39.60098057116865,3.0605496336904237,54.70576131647999,Q2-Aggressive,Strat-2,88.60103917150508,361.4433163943737
2025-06-14 15:10:50,86,12376.859473575236,45.92651971732139,3,112.50954474226849,1.0386936245882763,111.12001566665765,97.15762216959322,63.103040752217,12.744934548941913,28.331133537384844,33.305905413365835,Race-Standard,Strat-1,89.389238769526,428.85280544606053
2025-06-14 15:10:55,86,12444.522880839746,35.77982653254418,6,102.26228820584087,0.9785138922754703,117.05502603661809,99.31549595702174,84.37647814000823,11.18268990207163,49.86335064402789,23.385087820803612,Q2-Aggressive,Strat-3,90.68644389743832,428.8976312976712
2025-06-14 15:11:00,86,12362.612872693482,49.421244725029986,6,110.02416458672008,1.011217854453636,116.25845183379796,105.8803964446569,65.05834035212217,102.40486213626886,4.505958191972548,57.770281585826055,Q2-Aggressive,Strat-2,96.06077299184247,410.4386239782037
2025-06-14 15:11:05,86,14189.016531107553,82.82492524372184,5,110.84726142174945,0.9749321765755169,113.69813072002438,110.16387876279212,84.19911251348728,150.28163662584382,18.603406137127866,40.69147071071706,Q2-Aggressive,Strat-3,86.73857577636645,409.30260725057593
2025-06-14 15:11:10,86,14420.504247989855,33.520804737087275,4,88.8044427391159,0.9827393018583402,113.63855966935778,113.84888566312682,46.813872458652256,0.30910628664083006,93.45369816412033,22.975904974877942,Q1-Conservative,Strat-4,88.1612399824264,393.2903178816124
2025-06-14 15:11:15,86,12429.253706250523,17.37615931357438,5,92.60983129978852,0.9675413399463753,120.0,105.64109364296647,88.36070262930906,116.12336751324438,97.68342651801892,52.66302453437118,Race-Standard,Strat-2,93.8308879881061,381.9031398510887
2025-06-14 15:11:20,86,12167.644426895771,71.20140203307808,3,104.51610682726256,0.9851761319947384,114.21931916089181,99.1137812625271,55.19244889854144,105.13042920527127,73.97499473904855,54.740258827415644,Race-Standard,Strat-1,86.23738942709078,399.5506238371187
2025-06-14 15:11:25,86,13471.415556386404,82.59782127080818,4,96.34462716241828,0.987114363651029,114.62817843394174,106.39242540272373,54.93573926287562,117.16867075511453,25.220005061691285,45.57698560706284,Race-Standard,Strat-1,90.76874764404239,459.4805476482751
2025-06-14 15:11:30,86,12447.77695571903,10.063747852353334,1,97.61393230743704,0.997348686453102,102.80542652831923,100.87392663319923,75.42285791223165,56.86486508197369,26.0517445435969,37.9003586274536,Q1-Conservative,Strat-3,87.95858993217821,406.87956750364066
2025-06-14 15:11:35,86,13632.93181775551,23.98741127559447,1,112.8656482217061,0.992548623152471,116.66409397178134,106.96095810597276,44.20708274481938,131.2794311452568,64.5790357795073,46.48692049294291,Q2-Aggressive,Strat-4,88.78187808644287,359.6275268785129
2025-06-14 15:11:40,87,13202.9230208513,14.19719897609939,3,96.8963362180793,0.9711696034607235,111.9924867515278,100.29262723797225,41.57786360108011,7.153109027017912,11.759961659870177,48.26734782820495,Race-Standard,Strat-4,93.79072444605339,350.0
2025-06-14 15:11:45,87,11484.255885002767,34.79414115821666,5,90.31070651751418,0.9895220034331215,109.60107827283662,95.0,55.66171991760696,120.86897609952442,94.83093804303667,55.72119832343872,Q1-Conservative,Strat-3,88.1327347200978,356.8577694552938
2025-06-14 15:11:50,87,14547.505201330061,45.035097890541266,2,91.66199998364405,1.0289402133354961,108.36180937965881,111.58427829809949,72.28405304408936,42.731510615854035,22.481289951018457,58.23446721498952,Q1-Conservative,Strat-2,93.95372003619917,388.6721025919462
2025-06-14 15:11:55,87,14795.877673095521,74.88263369633064,3,120.0,1.0265678109082363,107.25702281665377,103.86791634327369,94.45698317351363,76.29404397729145,99.96356254254438,40.572837295636454,Race-Standard,Strat-2,80.2378344589742,437.97397253099035
2025-06-14 15:12:00,87,12387.211309515613,65.11475848816741,7,98.21780519614762,1.0091137405782937,116.28388439180448,105.2483016690829,90.78611057843841,131.6218034491553,49.573379530246044,51.9397813410625,Q2-Aggressive,Strat-3,82.85192663040269,369.2954864089392
2025-06-14 15:12:05,87,12612.298440064016,62.092856747843115,4,86.3575224478209,1.0132619849348035,109.85820535371313,109.9835068711976,69.42678759525853,43.41744563058192,77.14299889929363,58.58038223966619,Q1-Conservative,Strat-2,78.40899954625576,442.6523945378648
2025-06-14 15:12:10,87,13285.865390724905,35.23749466096544,4,82.30541404683406,1.0412164560227068,107.44160720564876,114.39423354665728,42.22311962160957,29.633201863022958,0.21840945055572325,26.04973352587864,Race-Standard,Strat-2,84.17114691416516,405.38345175209724
2025-06-14 15:12:15,87,13334.456789987025,84.144755308476,6,93.75363357325887,1.0114249531917698,106.14226597634942,108.60040326074478,72.11516407775855,109.01010965566147,88.87464047516418,20.73071926438707,Q2-Aggressive,Strat-2,99.28421831424586,414.50331004834953
2025-06-14 15:12:20,87,13658.54427267283,47.128716739816454,1,98.03477880572616,1.012883797210751,110.85299397231428,105.51500808101805,82.28773599551772,85.34318264108873,27.000204478058045,54.75855091393176,Q1-Conservative,Strat-3,89.91232045658273,413.68118765151087
2025-06-14 15:12:25,87,15000.0,97.91049380151546,4,109.49173706427672,0.9687083394777292,108.20195147891108,107.3143643805662,60.349871951502024,82.30461899938952,66.79367445480653,27.81093332988643,Q1-Conservative,Strat-1,86.39348624771272,417.71995890113135
2025-06-14 15:12:30,88,12823.052772505951,63.41421382957368,3,108.52345166461767,0.9777473887752373,107.06122223750172,103.52608478356682,46.66379819689928,41.0831224860661,80.63552807935896,21.699150665272036,Race-Standard,Strat-4,93.91403412496211,387.6590353593353
2025-06-14 15:12:35,88,12201.702755461547,12.626474156450273,4,99.93653578927164,0.9993461936599759,103.08922015362265,105.1805718924482,56.714077192339566,5.580848931204425,16.414774055900207,26.403845506297785,Race-Standard,Strat-1,94.62005528628586,350.0
2025-06-14 15:12:40,88,11620.680771985473,67.6177562075434,3,95.4583141384041,0.9838511554985151,114.79678679752249,105.72431818929591,86.29533186806884,65.6430621330747,44.25094813292289,35.36459644975077,Q2-Aggressive,Strat-2,83.89576092968737,382.34928932603077
2025-06-14 15:12:45,88,12269.069960058081,32.5104015431699,2,103.39601853421689,0.9800408942595366,109.30988362275117,101.06687371598433,61.0746299369997,17.049516874842876,49.38359406519234,28.770628063703203,Race-Standard,Strat-3,102.49100058987057,373.36362443391465
2025-06-14 15:12:50,88,12966.873027126203,68.63271966860974,6,82.51253923863612,0.982350819035355,104.5738067148799,105.10586793438938,88.71888944114261,144.95826410387235,31.211946533920454,32.210145164017725,Race-Standard,Strat-4,91.38165421500528,409.31687451112833
2025-06-14 15:12:55,88,14794.557863517788,6.964114816240574,1,119.81080893929217,0.9715285871563775,108.64381929333558,106.83550926251965,59.17128710844855,6.600051755476883,48.17558297289815,59.01176205720185,Q2-Aggressive,Strat-2,92.01175994227171,406.57716752471015
2025-06-14 15:13:00,88,12482.38870096383,17.48814371759594,4,106.5410559585661,0.9841723102783589,112.74566027982809,107.58508448787775,49.81330230482909,69.06413666950102,31.754565765533805,48.176221766503005,Race-Standard,Strat-4,92.4861657567893,391.8286113074432
2025-06-14 15:13:05,88,13223.787951638898,85.57372589057863,3,108.66990219728272,1.006788711096218,110.14420435801657,107.18661891214657,66.1509015708165,8.35929339213246,36.07477450552092,48.48766913012816,Q2-Aggressive,Strat-4,92.47568935022987,452.6657494021026
2025-06-14 15:13:10,88,12983.577103927248,22.71795570235149,5,89.2584661812339,1.0359264785296938,110.95496873885305,98.30487390962813,67.13647073734833,15.28701993036261,66.93311787027389,23.78741498911691,Q2-Aggressive,Strat-1,86.8926329764276,380.7781416212007
2025-06-14 15:13:15,88,14188.393273448084,83.704112524294,1,112.82648641296596,1.0159396436542725,110.21274128995155,111.14629471299828,40.966493112960215,105.41866670752353,63.25932683049971,49.28393479290767,Q2-Aggressive,Strat-2,100.56259645481401,350.0
2025-06-14 15:13:20,89,15000.0,27.927608845441043,2,95.39982838973705,1.0127231097007887,103.61572111779459,110.73140613726908,47.02270436237957,103.53780175585513,23.226572579752524,49.5737733182122,Race-Standard,Strat-4,88.5740577662817,403.5837002021736
2025-06-14 15:13:25,89,12469.131227079679,64.28819100587077,3,90.47441877181437,0.9675293323120319,114.74254271631766,104.51925795890605,51.09556112636905,5.2883511807103645,89.74828847954245,46.389800736265286,Q2-Aggressive,Strat-1,94.78758888821663,435.6758491628184
2025-06-14 15:13:30,89,12510.560557481778,69.4150573509831,7,99.6082762939378,1.0023859341004404,101.45876919809034,107.27754347552717,46.81523904272049,0.1810360193392313,86.27885456713906,29.137451839915002,Race-Standard,Strat-3,87.62532688889377,408.61482632808327
2025-06-14 15:13:35,89,14044.160877069073,51.265475314505295,7,99.37444914011625,0.9986608019340572,112.30768287305722,103.91723116445746,60.49156452528183,12.61089235884544,50.90833066899516,36.9214471632874,Q2-Aggressive,Strat-4,86.73866748448343,389.30084517582867
2025-06-14 15:13:40,89,13681.891489626312,30.531067669673128,6,89.21462927488002,1.0058148219390235,113.07785460747722,108.75978831405733,97.87737133702109,122.07982363391075,43.32507426957504,53.85105818678501,Race-Standard,Strat-2,99.50932306625495,407.21342515420037
2025-06-14 15:13:45,89,14846.707325736033,21.264437637109612,6,91.05062646458634,0.9927862506104508,108.90078148110409,100.92864076933316,70.55335229962468,93.53223564024114,37.68559829841088,46.80806517362505,Q2-Aggressive,Strat-3,89.4581448169058,455.1671969292851
2025-06-14 15:13:50,89,13583.928185325964,3.318935456242622,2,90.2676822467195,1.0332415348202935,111.76711261902778,111.71230297645462,77.6533614322388,6.098919230158657,70.72679186664391,49.31075339999609,Q1-Conservative,Strat-4,89.82946399505228,373.7461591611795
2025-06-14 15:13:55,89,12640.70790921294,30.39464012407238,2,90.36284932143175,1.0010555103259564,108.6143226537989,108.51103805908978,61.38318871138169,78.09552253965236,67.16660572094705,43.494976005032356,Q1-Conservative,Strat-4,91.41808602752505,400.9261955261276
2025-06-14 15:14:00,89,13590.654830692309,65.3162790531283,6,96.119020929004,1.0030044670987375,111.82747601545557,108.62716895784445,59.40926569858877,113.92469712871221,19.61806069379787,37.98346396447114,Q1-Conservative,Strat-2,103.00885235660401,420.09828328481865
2025-06-14 15:14:05,89,14108.703580582907,93.83048184484826,4,86.11014863827542,0.960751195503063,114.96461271759452,104.47473561787092,41.3888063149005,139.032223136129,67.14580313003613,50.36208040268433,Q2-Aggressive,Strat-4,100.84380583960714,407.6166157199679
2025-06-14 15:14:10,90,13820.482181197363,87.1204482263052,4,93.08625502586064,0.9978664863611135,106.03936786807331,97.93690747533654,70.02001934056135,149.44583850544169,25.243119410203995,22.717032574652197,Race-Standard,Strat-2,96.41891304162887,392.563988222642
2025-06-14 15:14:15,90,13507.274031107298,76.60647765353026,3,110.45134548384269,1.0229851870006126,113.36982429476151,109.41967350060385,69.01654040509997,52.390490072650664,1.8558336523525565,46.92642931121057,Q2-Aggressive,Strat-2,104.26811291370225,387.2102240067457
2025-06-14 15:14:20,90,14066.674689589154,78.84473432532987,5,108.23309452104183,1.0111115121628207,118.46199001194056,98.10219332548725,49.46984357086738,21.733188546122513,69.92086775373771,59.88818031402717,Q2-Aggressive,Strat-2,85.27711640039546,391.44416575924646
2025-06-14 15:14:25,90,14169.295590445672,66.49849034759953,3,89.50120759107246,0.9568881812051379,111.32282631267181,109.47986330112273,85.85944001240222,37.90814731703159,64.47936024607496,51.20767717872127,Q2-Aggressive,Strat-2,93.27941995345695,415.96096976268
2025-06-14 15:14:30,90,14382.158991037528,26.0286857566003,5,109.58204917294233,0.9910064985370756,107.48447887789294,101.13936391583889,69.56045981866018,124.1874387264358,41.08092623743415,31.62254046309821,Q2-Aggressive,Strat-4,90.3791146549022,414.21317085576544
2025-06-14 15:14:35,90,13648.709887589643,90.71950307058299,2,80.33560730863951,1.0346379893472601,120.0,97.06475672984698,60.3396382096944,155.4374744067697,52.568605591950615,31.112779788215224,Race-Standard,Strat-3,81.15456133982072,462.8415575154563
2025-06-14 15:14:40,90,12832.881919683146,67.0732311905834,1,120.0,0.9969871855943695,110.44353119522378,105.00499851856765,48.81453454137562,74.62297877766089,94.71691917057596,46.688744423738356,Q2-Aggressive,Strat-3,92.31548465331888,353.89631458041055
2025-06-14 15:14:45,90,13146.713686433322,56.04406309804399,3,113.00313192135593,1.0064483196542227,111.15764951901438,110.91400275269203,73.12964961826074,48.85651416764637,59.52001809054377,55.83417028034121,Q1-Conservative,Strat-1,87.54586760042976,452.737200695638
2025-06-14 15:14:50,90,14206.508966508356,11.098946921348107,3,94.40268087859893,1.032380185745746,111.26187104766804,100.17198125790657,85.16902156532859,68.67049311360552,65.78839353365315,43.117989633913716,Q1-Conservative,Strat-2,97.66750420490155,393.865710117265
2025-06-14 15:14:55,90,12183.064329012765,44.70555438064254,5,103.8242656173511,0.9969077171690619,112.23931663799641,112.99517312197413,56.9199611610983,48.77010314322119,6.391132094914109,41.09609148680234,Q1-Conservative,Strat-4,88.02489067780816,397.28238935835657
2025-06-14 15:15:00,91,13368.673308872902,46.03582712019263,2,85.99080671890871,1.015820597199158,108.30562527275507,108.28370271915337,53.127661094603354,41.03800371314469,16.599446067512524,26.415365353746854,Q2-Aggressive,Strat-4,87.74054015388579,425.76199405478
2025-06-14 15:15:05,91,12606.66118767264,86.45636095226699,2,100.60442789925814,1.0082279175431672,110.94995430352085,105.78379761182939,71.31609784387462,95.00012038514873,30.095227641158818,48.61827821439266,Race-Standard,Strat-1,97.66534412925652,425.57225230479924
2025-06-14 15:15:10,91,13028.744822934817,54.66482201877885,7,98.16336967497533,1.0125029772702079,114.76091871718386,102.82187871880444,49.320598150601015,2.517756859767104,53.93793180281431,48.09194478551563,Race-Standard,Strat-3,89.67273010788914,434.6985410174504
2025-06-14 15:15:15,91,14278.451862607299,38.04005489704097,5,91.65236610607604,1.0075843131366693,108.13299489382622,103.17051324102594,79.9968031956571,41.528359786398106,77.65908959833212,58.678055693353905,Race-Standard,Strat-4,95.81438846873579,441.24331866762856
2025-06-14 15:15:20,91,13191.099068019903,97.68003285106593,2,95.3144251367414,0.9890474024297042,107.90003011436652,107.15083614375445,76.32061767665382,105.82113245519824,32.1240877788587,32.00768737222658,Q2-Aggressive,Strat-1,92.1217971996165,398.8050701414806
2025-06-14 15:15:25,91,13046.436548156149,11.072059332631568,6,94.33012524190573,0.9910440489715466,108.53957762265674,109.2302042925953,45.22492297548572,5.130031409088804,35.638243047877395,50.25781905470127,Race-Standard,Strat-3,92.18885730651736,441.62892642352136
2025-06-14 15:15:30,91,11640.143859020081,42.25484283119446,4,88.68263280682365,0.9829084763926335,104.51113591007909,102.03251891173956,42.19122276288243,13.312290641429598,25.615088517374886,37.36261044790516,Q1-Conservative,Strat-4,88.77976313559797,381.12531441634906
2025-06-14 15:15:35,91,13746.25356602722,4.202467517140529,7,91.41852754103337,0.9672058176225942,106.58580269074216,100.96743336357616,77.2173191553151,46.943383165725564,25.46093292953059,42.338911664645394,Race-Standard,Strat-2,92.51105022853504,390.84109072834275
2025-06-14 15:15:40,91,13645.484181141075,73.99041207669303,6,85.58155574000287,1.0248905982135328,106.38210038179952,103.93086590789066,57.657626439324446,140.44876777743758,94.88638458947966,52.658154224022326,Q2-Aggressive,Strat-1,89.34254094005388,394.5395479305148
2025-06-14 15:15:45,91,15000.0,91.80765521991506,1,108.57330765560617,1.0002016593376242,109.99738738165986,111.96814337928672,45.18674519040391,122.3817856264474,63.545717961889004,28.879801800759026,Q2-Aggressive,Strat-4,85.98098276171815,384.201111613104
2025-06-14 15:15:50,92,12692.221765047,28.003732955048942,3,90.6788725354373,1.0238832036504892,114.18072827852883,98.91555829831766,85.56572229738919,3.5450607065989637,15.590124353994684,33.7147495810966,Race-Standard,Strat-1,89.47872842341772,401.79568973037624
2025-06-14 15:15:55,92,13219.15032766394,85.83416767991208,7,87.77979128429845,1.031307453491693,117.26857048439736,110.71238822371386,58.84264018105865,80.2740506701587,72.224857808426,50.93234680790388,Q2-Aggressive,Strat-1,96.43915394337529,426.89274165722236
2025-06-14 15:16:00,92,13249.383683710756,29.221823046189776,1,108.41504679815996,1.001068349618191,110.28594308595932,105.21139915796566,67.57597297829341,43.949999037986686,72.2021143360029,42.81831661151443,Race-Standard,Strat-1,92.68004612795683,419.5403793235495
2025-06-14 15:16:05,92,14577.453279763475,91.07701616439152,3,103.6962035433933,0.9737302173661875,112.28234875714354,96.73630428420692,54.208775647226155,103.78330544993007,66.6470196053705,23.696916676202807,Race-Standard,Strat-2,93.84220365663383,381.6044700037518
2025-06-14 15:16:10,92,12904.704467613048,75.3961903596784,4,108.0450105594896,0.9960762370829507,111.21696902953848,102.69183799217159,77.63902470147787,115.44862121495379,13.472044509066361,37.20743467114052,Q1-Conservative,Strat-3,90.00733685721055,379.1343785468066
2025-06-14 15:16:15,92,13279.021525770338,80.49067768414386,2,109.16083224196655,0.9865771278647376,100.0,108.04834036470136,58.089304921261565,138.0580123406852,40.79914834695869,43.465332518920654,Q2-Aggressive,Strat-3,80.31104921909252,374.33959012782196
2025-06-14 15:16:20,92,13607.896509716538,1.80065556004545,6,119.37454896938424,0.9603969908189003,104.26054544069864,114.0090697252038,98.0812576736577,76.06659793664228,10.675633049441313,56.38069265780211,Q1-Conservative,Strat-4,83.89285750790462,402.66375466953406
2025-06-14 15:16:25,92,13186.609123156359,96.2810357074026,5,98.43960233306815,0.9899654219014224,113.80632145582369,98.36313638309215,82.1768529170144,159.11201416729352,81.66205040921365,27.539521997545545,Q2-Aggressive,Strat-2,88.55497223228066,352.5746962737274
2025-06-14 15:16:30,92,12553.566385449472,72.66709920703232,6,85.42392321004493,0.9985692557587097,114.2924258595979,95.0,48.20333658240795,156.7977771659375,65.51721431779193,52.23811873509931,Race-Standard,Strat-3,84.32468827241357,373.2819880344359
2025-06-14 15:16:35,92,13194.089992898307,30.47510953861333,4,102.71037800762126,0.9871335120847069,114.17804012559985,98.45223592271032,65.00169038040801,141.1466759153653,50.72039367678184,25.224979323063653,Q2-Aggressive,Strat-4,87.37821218704615,386.2353678197469
2025-06-14 15:16:40,93,14073.631749859773,82.9394664858847,1,93.30995377120183,0.9845690982609703,109.11094007768305,110.65207753933252,63.125265983792715,91.97911922529133,34.30154765005966,29.68942640303229,Race-Standard,Strat-4,87.19722715142899,431.6611287358706
2025-06-14 15:16:45,93,11973.48470058894,28.152119841492997,5,90.42494716684459,0.974449283557341,100.02582769699512,96.0312914646579,72.05482664322298,63.681030000610406,18.42494744944334,29.733755339604922,Q2-Aggressive,Strat-1,87.34795629936217,396.0348918648745
2025-06-14 15:16:50,93,13132.969674146876,87.2753839566128,2,100.9992517221724,1.0039184429670855,104.85737507160414,112.48626945439693,90.5158404687552,58.301809622365596,10.64475888331079,55.0991678363533,Q1-Conservative,Strat-2,97.18584927652056,430.1757695339757
2025-06-14 15:16:55,93,12299.879185060827,11.258039041193701,4,108.6575273300959,1.037385385664325,105.6224607717642,111.0740447388096,75.0053209109801,1.9399600140391726,96.92406075368996,27.960707680599484,Q1-Conservative,Strat-3,89.73510862535235,405.6272437957292
2025-06-14 15:17:00,93,14195.046628924843,70.36859774607957,5,91.64005158403717,1.025572477761023,113.14384289545356,105.9551812103138,43.69340065599996,39.86791955877864,19.964864195602306,51.478429079416365,Race-Standard,Strat-2,94.67335079050267,385.77102502541277
